Name	WMC	DIT	NOCC	CBO	RFC	LCOM	WMC*	NOM	MPC	DAC	SIZE1	SIZE2	DSC	NOH	ANA	DAM	DCC	CAMC	MOA	MFA	NOP	CIS	NPM	Reusability	Flexibility	Understandability	Functionality	Extendibility	Effectiveness	FanIn	ClassNames
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/YAxisRendererHorizontalBarChart.java	9.0	3	0	11.0	90.0	36.0	2.777777671813965	9.0	81.0	0	241	12	1	0	1	1.0	11.0	0.2222222222222222	0	0.7692307692307693	0	5	5	0.30555555555555536	-2.5	-6.856666666666667	1.3466666666666667	-4.615384615384615	0.5538461538461539	1	com.github.mikephil.charting.renderer.YAxisRendererHorizontalBarChart
MPChartLib/src/main/java/com/github/mikephil/charting/data/LineRadarDataSet.java	10.0	11	2	3.0	12.0	45.0	1.2000000476837158	10.0	2.0	0	35	15	1	0	10	1.0	3.0	0.125	0	0.9900695134061569	0	10	10	4.78125	-0.5	-7.54875	2.4350000000000005	3.9950347567030784	2.3980139026812317	19	com.github.mikephil.charting.data.LineRadarDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/datasets/ICandleDataSet.java	10.0	3	0	1.0	10.0	45.0	0.9090909361839294	10.0	0.0	0	0	10	1	0	5	-1.0	1.0	-1.0	0	0.9730458221024259	0	0	0	0.0	-0.5	-6.2700000000000005	0.1	2.486522911051213	0.9946091644204852	3	com.github.mikephil.charting.interfaces.datasets.ICandleDataSet
MPChartExample/src/com/xxmassdeveloper/mpchartexample/DrawChartActivity.java	9.0	0	0	10.0	30.0	36.0	1.600000023841858	9.0	21.0	1	116	10	1	0	1	1.0	10.0	0.14814814814814814	1	0.0	0	7	7	1.5370370370370372	-1.75	-6.551111111111112	1.7777777777777777	-4.5	0.6000000000000001	1	com.xxmassdeveloper.mpchartexample.DrawChartActivity
MPChartExample/src/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java	9.0	0	0	15.0	82.0	36.0	2.799999952316284	9.0	73.0	1	347	12	1	0	0	1.0	15.0	0.14814814814814814	1	0.0	0	7	7	0.2870370370370372	-3.0	-7.871111111111112	1.7777777777777777	-7.5	0.4	1	com.xxmassdeveloper.mpchartexample.LineChartActivity2
MPChartLib/src/main/java/com/github/mikephil/charting/utils/EntryXComparator.java	1.0	0	0	1.0	3.0	0.0	1.5	1.0	2.0	0	9	1	1	0	0	-1.0	1.0	1.0	0	0.0	0	1	1	1.0	-0.5	-0.99	0.5599999999999999	-0.5	-0.2	0	com.github.mikephil.charting.utils.EntryXComparator
MPChartLib/src/main/java/com/github/mikephil/charting/interfaces/datasets/IBarLineScatterCandleBubbleDataSet.java	1.0	1	3	1.0	1.0	0.0	0.5	1.0	0.0	0	0	1	1	0	1	-1.0	1.0	-1.0	0	0.9841269841269841	0	0	0	0.0	-0.5	-1.9800000000000002	0.1	0.49206349206349204	0.19682539682539682	8	com.github.mikephil.charting.interfaces.datasets.IBarLineScatterCandleBubbleDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/data/CandleDataSet.java	23.0	11	0	6.0	32.0	253.0	1.3478261232376099	23.0	9.0	0	103	33	1	0	15	1.0	6.0	0.10434782608695652	0	0.98301329394387	0	21	21	9.52608695652174	-1.25	-14.485565217391306	4.8525217391304345	4.991506646971935	3.3966026587887743	3	com.github.mikephil.charting.data.CandleDataSet
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/Renderer.java	0.0	0	3	0.0	0.0	0.0	-1.0	0.0	0.0	1	2	1	1	1	0	1.0	0.0	-1.0	1	0.0	0	0	0	0.25	0.75	-0.33	0.32	0.0	0.4	3	com.github.mikephil.charting.renderer.Renderer
MPChartLib/src/main/java/com/github/mikephil/charting/matrix/Vector3.java	17.0	0	0	1.0	26.0	136.0	1.1176470518112183	17.0	9.0	4	77	24	1	0	0	0.0	1.0	0.4117647058823529	4	0.0	0	17	17	8.852941176470589	1.75	-6.134117647058824	4.009411764705883	-0.5	0.8	1	com.github.mikephil.charting.matrix.Vector3
MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/DayAxisValueFormatter.java	5.0	1	0	2.0	15.0	10.0	4.199999809265137	5.0	10.0	1	111	7	1	0	1	1.0	2.0	0.4	0	0.0	0	1	1	0.6	-0.25	-2.508	0.488	-0.5	0.4	1	com.xxmassdeveloper.mpchartexample.custom.DayAxisValueFormatter
MPChartLib/src/main/java/com/github/mikephil/charting/renderer/CombinedChartRenderer.java	9.0	2	0	10.0	35.0	36.0	3.1111111640930176	9.0	26.0	0	100	12	1	0	1	1.0	10.0	0.19444444444444445	0	0.7096774193548387	0	9	9	2.548611111111111	-2.25	-6.5358333333333345	2.2233333333333336	-4.145161290322581	0.5419354838709678	2	com.github.mikephil.charting.renderer.CombinedChartRenderer
